Training:  51%|█████     | 1997/3906.0 [2:18:50<2:12:09,  4.15s/update, return=61.91, step=5.11e+8]
Training:  51%|█████     | 1998/3906.0 [2:18:52<2:12:05,  4.15s/update, return=60.73, step=5.11e+8]
Training:  51%|█████     | 1999/3906.0 [2:18:56<2:12:00,  4.15s/update, return=61.52, step=5.12e+8]
Training:  51%|█████     | 2000/3906.0 [2:19:00<2:11:56,  4.15s/update, return=61.04, step=5.12e+8]
Training:  51%|█████     | 2001/3906.0 [2:19:04<2:11:52,  4.15s/update, return=61.04, step=5.12e+8]
Training:  51%|█████     | 2001/3906.0 [2:19:04<2:11:52,  4.15s/update, return=63.90, step=5.12e+8]
Training:  51%|█████▏    | 2002/3906.0 [2:19:08<2:11:48,  4.15s/update, return=62.74, step=5.13e+8]
Training:  51%|█████▏    | 2003/3906.0 [2:19:12<2:11:44,  4.15s/update, return=63.02, step=5.13e+8]
Training:  51%|█████▏    | 2004/3906.0 [2:19:16<2:11:39,  4.15s/update, return=64.33, step=5.13e+8]
Training:  51%|█████▏    | 2004/3906.0 [2:19:20<2:11:39,  4.15s/update, return=64.33, step=5.13e+8]
Training:  51%|█████▏    | 2005/3906.0 [2:19:21<2:11:35,  4.15s/update, return=65.73, step=5.13e+8]
Training:  51%|█████▏    | 2006/3906.0 [2:19:25<2:11:31,  4.15s/update, return=64.52, step=5.14e+8]
Training:  51%|█████▏    | 2007/3906.0 [2:19:29<2:11:27,  4.15s/update, return=61.13, step=5.14e+8]
Training:  51%|█████▏    | 2008/3906.0 [2:19:33<2:11:23,  4.15s/update, return=61.34, step=5.14e+8]
Training:  51%|█████▏    | 2009/3906.0 [2:19:37<2:11:19,  4.15s/update, return=61.34, step=5.14e+8]
Training:  51%|█████▏    | 2009/3906.0 [2:19:37<2:11:19,  4.15s/update, return=61.14, step=5.14e+8]
Training:  51%|█████▏    | 2010/3906.0 [2:19:41<2:11:15,  4.15s/update, return=63.70, step=5.15e+8]
Training:  51%|█████▏    | 2011/3906.0 [2:19:46<2:11:11,  4.15s/update, return=62.34, step=5.15e+8]
Training:  52%|█████▏    | 2012/3906.0 [2:19:50<2:11:06,  4.15s/update, return=62.20, step=5.15e+8]
Training:  52%|█████▏    | 2012/3906.0 [2:19:50<2:11:06,  4.15s/update, return=62.20, step=5.15e+8]
Training:  52%|█████▏    | 2013/3906.0 [2:19:54<2:11:02,  4.15s/update, return=63.90, step=5.15e+8]
Training:  52%|█████▏    | 2014/3906.0 [2:19:58<2:10:58,  4.15s/update, return=59.01, step=5.16e+8]
Training:  52%|█████▏    | 2015/3906.0 [2:20:02<2:10:54,  4.15s/update, return=60.00, step=5.16e+8]
Training:  52%|█████▏    | 2016/3906.0 [2:20:06<2:10:50,  4.15s/update, return=58.44, step=5.16e+8]
Training:  52%|█████▏    | 2017/3906.0 [2:20:10<2:10:45,  4.15s/update, return=58.44, step=5.16e+8]
Training:  52%|█████▏    | 2017/3906.0 [2:20:10<2:10:45,  4.15s/update, return=59.29, step=5.16e+8]
Training:  52%|█████▏    | 2018/3906.0 [2:20:15<2:10:41,  4.15s/update, return=60.71, step=5.17e+8]
Training:  52%|█████▏    | 2019/3906.0 [2:20:19<2:10:37,  4.15s/update, return=63.78, step=5.17e+8]
Training:  52%|█████▏    | 2020/3906.0 [2:20:23<2:10:33,  4.15s/update, return=62.75, step=5.17e+8]
Training:  52%|█████▏    | 2021/3906.0 [2:20:27<2:10:29,  4.15s/update, return=62.71, step=5.17e+8]
Training:  52%|█████▏    | 2021/3906.0 [2:20:30<2:10:29,  4.15s/update, return=62.71, step=5.17e+8]
Training:  52%|█████▏    | 2022/3906.0 [2:20:31<2:10:25,  4.15s/update, return=63.34, step=5.18e+8]
Training:  52%|█████▏    | 2023/3906.0 [2:20:35<2:10:20,  4.15s/update, return=62.10, step=5.18e+8]
Training:  52%|█████▏    | 2024/3906.0 [2:20:40<2:10:16,  4.15s/update, return=60.71, step=5.18e+8]
Training:  52%|█████▏    | 2025/3906.0 [2:20:44<2:10:12,  4.15s/update, return=60.71, step=5.18e+8]
Training:  52%|█████▏    | 2025/3906.0 [2:20:44<2:10:12,  4.15s/update, return=57.20, step=5.18e+8]
Training:  52%|█████▏    | 2026/3906.0 [2:20:48<2:10:08,  4.15s/update, return=59.26, step=5.19e+8]
Training:  52%|█████▏    | 2027/3906.0 [2:20:52<2:10:04,  4.15s/update, return=57.77, step=5.19e+8]
Training:  52%|█████▏    | 2028/3906.0 [2:20:56<2:10:00,  4.15s/update, return=58.99, step=5.19e+8]
Training:  52%|█████▏    | 2028/3906.0 [2:21:00<2:10:00,  4.15s/update, return=58.99, step=5.19e+8]
Training:  52%|█████▏    | 2029/3906.0 [2:21:00<2:09:55,  4.15s/update, return=58.98, step=5.19e+8]
Training:  52%|█████▏    | 2030/3906.0 [2:21:04<2:09:51,  4.15s/update, return=57.94, step=5.2e+8] 
Training:  52%|█████▏    | 2031/3906.0 [2:21:09<2:09:47,  4.15s/update, return=56.92, step=5.2e+8]
Training:  52%|█████▏    | 2032/3906.0 [2:21:13<2:09:43,  4.15s/update, return=61.19, step=5.2e+8]
Training:  52%|█████▏    | 2033/3906.0 [2:21:17<2:09:39,  4.15s/update, return=61.19, step=5.2e+8]
Training:  52%|█████▏    | 2033/3906.0 [2:21:17<2:09:39,  4.15s/update, return=58.32, step=5.2e+8]
Training:  52%|█████▏    | 2034/3906.0 [2:21:21<2:09:35,  4.15s/update, return=57.46, step=5.21e+8]
Training:  52%|█████▏    | 2035/3906.0 [2:21:25<2:09:31,  4.15s/update, return=57.73, step=5.21e+8]
Training:  52%|█████▏    | 2036/3906.0 [2:21:29<2:09:26,  4.15s/update, return=56.17, step=5.21e+8]
Training:  52%|█████▏    | 2036/3906.0 [2:21:30<2:09:26,  4.15s/update, return=56.17, step=5.21e+8]
Training:  52%|█████▏    | 2037/3906.0 [2:21:34<2:09:22,  4.15s/update, return=62.11, step=5.21e+8]
Training:  52%|█████▏    | 2038/3906.0 [2:21:38<2:09:18,  4.15s/update, return=60.96, step=5.22e+8]
Training:  52%|█████▏    | 2039/3906.0 [2:21:42<2:09:14,  4.15s/update, return=57.31, step=5.22e+8]
Training:  52%|█████▏    | 2040/3906.0 [2:21:46<2:09:10,  4.15s/update, return=55.57, step=5.22e+8]
Training:  52%|█████▏    | 2041/3906.0 [2:21:50<2:09:06,  4.15s/update, return=55.57, step=5.22e+8]
Training:  52%|█████▏    | 2041/3906.0 [2:21:50<2:09:06,  4.15s/update, return=55.50, step=5.22e+8]
Training:  52%|█████▏    | 2042/3906.0 [2:21:54<2:09:02,  4.15s/update, return=57.70, step=5.23e+8]
Training:  52%|█████▏    | 2043/3906.0 [2:21:58<2:08:58,  4.15s/update, return=55.01, step=5.23e+8]
Training:  52%|█████▏    | 2044/3906.0 [2:22:03<2:08:54,  4.15s/update, return=58.69, step=5.23e+8]
Training:  52%|█████▏    | 2045/3906.0 [2:22:07<2:08:50,  4.15s/update, return=55.53, step=5.24e+8]
Training:  52%|█████▏    | 2045/3906.0 [2:22:10<2:08:50,  4.15s/update, return=55.53, step=5.24e+8]
Training:  52%|█████▏    | 2046/3906.0 [2:22:11<2:08:45,  4.15s/update, return=56.49, step=5.24e+8]
Training:  52%|█████▏    | 2047/3906.0 [2:22:15<2:08:41,  4.15s/update, return=57.85, step=5.24e+8]
Training:  52%|█████▏    | 2048/3906.0 [2:22:19<2:08:37,  4.15s/update, return=56.43, step=5.24e+8]
Training:  52%|█████▏    | 2049/3906.0 [2:22:23<2:08:33,  4.15s/update, return=56.43, step=5.24e+8]
Training:  52%|█████▏    | 2049/3906.0 [2:22:23<2:08:33,  4.15s/update, return=59.53, step=5.25e+8]
Training:  52%|█████▏    | 2050/3906.0 [2:22:28<2:08:29,  4.15s/update, return=58.13, step=5.25e+8]
Training:  53%|█████▎    | 2051/3906.0 [2:22:32<2:08:25,  4.15s/update, return=57.78, step=5.25e+8]
Training:  53%|█████▎    | 2052/3906.0 [2:22:36<2:08:20,  4.15s/update, return=57.79, step=5.25e+8]
Training:  53%|█████▎    | 2052/3906.0 [2:22:40<2:08:20,  4.15s/update, return=57.79, step=5.25e+8]
Training:  53%|█████▎    | 2053/3906.0 [2:22:40<2:08:16,  4.15s/update, return=58.98, step=5.26e+8]
Training:  53%|█████▎    | 2054/3906.0 [2:22:44<2:08:12,  4.15s/update, return=59.17, step=5.26e+8]
Training:  53%|█████▎    | 2055/3906.0 [2:22:48<2:08:08,  4.15s/update, return=60.46, step=5.26e+8]
Training:  53%|█████▎    | 2056/3906.0 [2:22:52<2:08:04,  4.15s/update, return=58.47, step=5.26e+8]
Training:  53%|█████▎    | 2057/3906.0 [2:22:57<2:07:59,  4.15s/update, return=58.47, step=5.26e+8]
Training:  53%|█████▎    | 2057/3906.0 [2:22:57<2:07:59,  4.15s/update, return=58.89, step=5.27e+8]
Training:  53%|█████▎    | 2058/3906.0 [2:23:01<2:07:55,  4.15s/update, return=58.61, step=5.27e+8]
Training:  53%|█████▎    | 2059/3906.0 [2:23:05<2:07:51,  4.15s/update, return=59.55, step=5.27e+8]
Training:  53%|█████▎    | 2060/3906.0 [2:23:09<2:07:46,  4.15s/update, return=60.93, step=5.27e+8]
Training:  53%|█████▎    | 2060/3906.0 [2:23:10<2:07:46,  4.15s/update, return=60.93, step=5.27e+8]
Training:  53%|█████▎    | 2061/3906.0 [2:23:13<2:07:42,  4.15s/update, return=61.66, step=5.28e+8]
Training:  53%|█████▎    | 2062/3906.0 [2:23:17<2:07:38,  4.15s/update, return=60.94, step=5.28e+8]
Training:  53%|█████▎    | 2063/3906.0 [2:23:22<2:07:34,  4.15s/update, return=60.50, step=5.28e+8]
Training:  53%|█████▎    | 2064/3906.0 [2:23:26<2:07:30,  4.15s/update, return=61.07, step=5.28e+8]
Training:  53%|█████▎    | 2065/3906.0 [2:23:30<2:07:26,  4.15s/update, return=61.07, step=5.28e+8]
Training:  53%|█████▎    | 2065/3906.0 [2:23:30<2:07:26,  4.15s/update, return=60.90, step=5.29e+8]
Training:  53%|█████▎    | 2066/3906.0 [2:23:34<2:07:22,  4.15s/update, return=61.20, step=5.29e+8]
Training:  53%|█████▎    | 2067/3906.0 [2:23:38<2:07:18,  4.15s/update, return=63.68, step=5.29e+8]
Training:  53%|█████▎    | 2068/3906.0 [2:23:42<2:07:14,  4.15s/update, return=62.97, step=5.29e+8]
Training:  53%|█████▎    | 2069/3906.0 [2:23:46<2:07:10,  4.15s/update, return=64.40, step=5.3e+8] 
Training:  53%|█████▎    | 2069/3906.0 [2:23:50<2:07:10,  4.15s/update, return=64.40, step=5.3e+8]
Training:  53%|█████▎    | 2070/3906.0 [2:23:51<2:07:05,  4.15s/update, return=63.86, step=5.3e+8]
Training:  53%|█████▎    | 2071/3906.0 [2:23:55<2:07:01,  4.15s/update, return=62.21, step=5.3e+8]
Training:  53%|█████▎    | 2072/3906.0 [2:23:59<2:06:57,  4.15s/update, return=60.73, step=5.3e+8]
Training:  53%|█████▎    | 2073/3906.0 [2:24:03<2:06:53,  4.15s/update, return=60.73, step=5.3e+8]
Training:  53%|█████▎    | 2073/3906.0 [2:24:03<2:06:53,  4.15s/update, return=60.97, step=5.31e+8]
Training:  53%|█████▎    | 2074/3906.0 [2:24:07<2:06:49,  4.15s/update, return=62.31, step=5.31e+8]
Training:  53%|█████▎    | 2075/3906.0 [2:24:11<2:06:44,  4.15s/update, return=60.17, step=5.31e+8]
Training:  53%|█████▎    | 2076/3906.0 [2:24:16<2:06:40,  4.15s/update, return=60.65, step=5.31e+8]
Training:  53%|█████▎    | 2077/3906.0 [2:24:20<2:06:36,  4.15s/update, return=63.16, step=5.32e+8]
Training:  53%|█████▎    | 2077/3906.0 [2:24:20<2:06:36,  4.15s/update, return=63.16, step=5.32e+8]
Training:  53%|█████▎    | 2078/3906.0 [2:24:24<2:06:32,  4.15s/update, return=62.15, step=5.32e+8]
Training:  53%|█████▎    | 2079/3906.0 [2:24:28<2:06:28,  4.15s/update, return=61.54, step=5.32e+8]
Training:  53%|█████▎    | 2080/3906.0 [2:24:32<2:06:24,  4.15s/update, return=63.63, step=5.32e+8]
Training:  53%|█████▎    | 2081/3906.0 [2:24:36<2:06:20,  4.15s/update, return=63.63, step=5.32e+8]
Training:  53%|█████▎    | 2081/3906.0 [2:24:36<2:06:20,  4.15s/update, return=64.13, step=5.33e+8]
Training:  53%|█████▎    | 2082/3906.0 [2:24:40<2:06:16,  4.15s/update, return=63.18, step=5.33e+8]
Training:  53%|█████▎    | 2083/3906.0 [2:24:45<2:06:11,  4.15s/update, return=63.01, step=5.33e+8]
Training:  53%|█████▎    | 2084/3906.0 [2:24:49<2:06:07,  4.15s/update, return=64.38, step=5.34e+8]
Training:  53%|█████▎    | 2084/3906.0 [2:24:50<2:06:07,  4.15s/update, return=64.38, step=5.34e+8]
Training:  53%|█████▎    | 2085/3906.0 [2:24:53<2:06:03,  4.15s/update, return=65.47, step=5.34e+8]
Training:  53%|█████▎    | 2086/3906.0 [2:24:57<2:05:59,  4.15s/update, return=66.08, step=5.34e+8]
Training:  53%|█████▎    | 2087/3906.0 [2:25:01<2:05:55,  4.15s/update, return=66.31, step=5.34e+8]
Training:  53%|█████▎    | 2088/3906.0 [2:25:05<2:05:51,  4.15s/update, return=64.89, step=5.35e+8]
Training:  53%|█████▎    | 2089/3906.0 [2:25:10<2:05:46,  4.15s/update, return=64.89, step=5.35e+8]
Training:  53%|█████▎    | 2089/3906.0 [2:25:10<2:05:46,  4.15s/update, return=63.05, step=5.35e+8]
Training:  54%|█████▎    | 2090/3906.0 [2:25:14<2:05:42,  4.15s/update, return=63.18, step=5.35e+8]
Training:  54%|█████▎    | 2091/3906.0 [2:25:18<2:05:38,  4.15s/update, return=66.02, step=5.35e+8]
Training:  54%|█████▎    | 2091/3906.0 [2:25:20<2:05:38,  4.15s/update, return=66.02, step=5.35e+8]
Training:  54%|█████▎    | 2092/3906.0 [2:25:22<2:05:34,  4.15s/update, return=61.91, step=5.36e+8]
Training:  54%|█████▎    | 2093/3906.0 [2:25:26<2:05:29,  4.15s/update, return=63.31, step=5.36e+8]
Training:  54%|█████▎    | 2094/3906.0 [2:25:30<2:05:25,  4.15s/update, return=62.58, step=5.36e+8]
Training:  54%|█████▎    | 2095/3906.0 [2:25:34<2:05:21,  4.15s/update, return=62.90, step=5.36e+8]
Training:  54%|█████▎    | 2096/3906.0 [2:25:39<2:05:17,  4.15s/update, return=62.02, step=5.37e+8]
Training:  54%|█████▎    | 2097/3906.0 [2:25:43<2:05:13,  4.15s/update, return=62.02, step=5.37e+8]
Training:  54%|█████▎    | 2097/3906.0 [2:25:43<2:05:13,  4.15s/update, return=63.79, step=5.37e+8]
Training:  54%|█████▎    | 2098/3906.0 [2:25:47<2:05:09,  4.15s/update, return=61.18, step=5.37e+8]
Training:  54%|█████▎    | 2099/3906.0 [2:25:51<2:05:05,  4.15s/update, return=59.43, step=5.37e+8]
Training:  54%|█████▍    | 2100/3906.0 [2:25:55<2:05:01,  4.15s/update, return=62.09, step=5.38e+8]
Training:  54%|█████▍    | 2101/3906.0 [2:25:59<2:04:56,  4.15s/update, return=60.49, step=5.38e+8]
Training:  54%|█████▍    | 2101/3906.0 [2:26:00<2:04:56,  4.15s/update, return=60.49, step=5.38e+8]
Training:  54%|█████▍    | 2102/3906.0 [2:26:03<2:04:52,  4.15s/update, return=61.20, step=5.38e+8]
Training:  54%|█████▍    | 2103/3906.0 [2:26:08<2:04:48,  4.15s/update, return=60.59, step=5.38e+8]
Training:  54%|█████▍    | 2104/3906.0 [2:26:12<2:04:44,  4.15s/update, return=61.55, step=5.39e+8]
Training:  54%|█████▍    | 2105/3906.0 [2:26:16<2:04:40,  4.15s/update, return=61.55, step=5.39e+8]
Training:  54%|█████▍    | 2105/3906.0 [2:26:16<2:04:40,  4.15s/update, return=61.38, step=5.39e+8]
Training:  54%|█████▍    | 2106/3906.0 [2:26:20<2:04:36,  4.15s/update, return=62.81, step=5.39e+8]
Training:  54%|█████▍    | 2107/3906.0 [2:26:24<2:04:31,  4.15s/update, return=61.05, step=5.39e+8]
Training:  54%|█████▍    | 2108/3906.0 [2:26:28<2:04:27,  4.15s/update, return=63.35, step=5.4e+8] 
Training:  54%|█████▍    | 2108/3906.0 [2:26:30<2:04:27,  4.15s/update, return=63.35, step=5.4e+8]
Training:  54%|█████▍    | 2109/3906.0 [2:26:33<2:04:23,  4.15s/update, return=62.52, step=5.4e+8]
Training:  54%|█████▍    | 2110/3906.0 [2:26:37<2:04:19,  4.15s/update, return=60.49, step=5.4e+8]
Training:  54%|█████▍    | 2111/3906.0 [2:26:41<2:04:15,  4.15s/update, return=62.80, step=5.4e+8]
Training:  54%|█████▍    | 2112/3906.0 [2:26:45<2:04:11,  4.15s/update, return=64.12, step=5.41e+8]
Training:  54%|█████▍    | 2113/3906.0 [2:26:49<2:04:07,  4.15s/update, return=64.12, step=5.41e+8]
Training:  54%|█████▍    | 2113/3906.0 [2:26:49<2:04:07,  4.15s/update, return=64.17, step=5.41e+8]
Training:  54%|█████▍    | 2114/3906.0 [2:26:53<2:04:03,  4.15s/update, return=60.66, step=5.41e+8]
Training:  54%|█████▍    | 2115/3906.0 [2:26:58<2:03:59,  4.15s/update, return=59.87, step=5.41e+8]
Training:  54%|█████▍    | 2115/3906.0 [2:27:00<2:03:59,  4.15s/update, return=59.87, step=5.41e+8]
Training:  54%|█████▍    | 2116/3906.0 [2:27:02<2:03:55,  4.15s/update, return=62.97, step=5.42e+8]
Training:  54%|█████▍    | 2117/3906.0 [2:27:06<2:03:51,  4.15s/update, return=61.09, step=5.42e+8]
Training:  54%|█████▍    | 2118/3906.0 [2:27:10<2:03:46,  4.15s/update, return=61.81, step=5.42e+8]
Training:  54%|█████▍    | 2119/3906.0 [2:27:14<2:03:42,  4.15s/update, return=60.14, step=5.42e+8]
Training:  54%|█████▍    | 2120/3906.0 [2:27:18<2:03:38,  4.15s/update, return=60.44, step=5.43e+8]
Training:  54%|█████▍    | 2121/3906.0 [2:27:22<2:03:34,  4.15s/update, return=60.44, step=5.43e+8]
Training:  54%|█████▍    | 2121/3906.0 [2:27:22<2:03:34,  4.15s/update, return=63.58, step=5.43e+8]
Training:  54%|█████▍    | 2122/3906.0 [2:27:27<2:03:30,  4.15s/update, return=63.74, step=5.43e+8]
Training:  54%|█████▍    | 2123/3906.0 [2:27:31<2:03:26,  4.15s/update, return=61.83, step=5.43e+8]
Training:  54%|█████▍    | 2124/3906.0 [2:27:35<2:03:22,  4.15s/update, return=59.13, step=5.44e+8]
Training:  54%|█████▍    | 2125/3906.0 [2:27:39<2:03:17,  4.15s/update, return=62.19, step=5.44e+8]
Training:  54%|█████▍    | 2125/3906.0 [2:27:40<2:03:17,  4.15s/update, return=62.19, step=5.44e+8]
Training:  54%|█████▍    | 2126/3906.0 [2:27:43<2:03:13,  4.15s/update, return=66.38, step=5.44e+8]
Training:  54%|█████▍    | 2127/3906.0 [2:27:47<2:03:09,  4.15s/update, return=66.72, step=5.45e+8]
Training:  54%|█████▍    | 2128/3906.0 [2:27:52<2:03:05,  4.15s/update, return=65.13, step=5.45e+8]
Training:  55%|█████▍    | 2129/3906.0 [2:27:56<2:03:01,  4.15s/update, return=65.13, step=5.45e+8]
Training:  55%|█████▍    | 2129/3906.0 [2:27:56<2:03:01,  4.15s/update, return=66.38, step=5.45e+8]
Training:  55%|█████▍    | 2130/3906.0 [2:28:00<2:02:57,  4.15s/update, return=59.44, step=5.45e+8]
Training:  55%|█████▍    | 2131/3906.0 [2:28:04<2:02:53,  4.15s/update, return=60.54, step=5.46e+8]
Training:  55%|█████▍    | 2132/3906.0 [2:28:08<2:02:48,  4.15s/update, return=62.36, step=5.46e+8]
Training:  55%|█████▍    | 2132/3906.0 [2:28:10<2:02:48,  4.15s/update, return=62.36, step=5.46e+8]
Training:  55%|█████▍    | 2133/3906.0 [2:28:12<2:02:44,  4.15s/update, return=61.05, step=5.46e+8]
Training:  55%|█████▍    | 2134/3906.0 [2:28:16<2:02:40,  4.15s/update, return=59.67, step=5.46e+8]
Training:  55%|█████▍    | 2135/3906.0 [2:28:21<2:02:36,  4.15s/update, return=57.39, step=5.47e+8]
Training:  55%|█████▍    | 2136/3906.0 [2:28:25<2:02:32,  4.15s/update, return=56.68, step=5.47e+8]
Training:  55%|█████▍    | 2137/3906.0 [2:28:29<2:02:27,  4.15s/update, return=56.68, step=5.47e+8]
Training:  55%|█████▍    | 2137/3906.0 [2:28:29<2:02:27,  4.15s/update, return=61.88, step=5.47e+8]
Training:  55%|█████▍    | 2138/3906.0 [2:28:33<2:02:23,  4.15s/update, return=58.12, step=5.47e+8]
Training:  55%|█████▍    | 2139/3906.0 [2:28:37<2:02:19,  4.15s/update, return=59.14, step=5.48e+8]
Training:  55%|█████▍    | 2139/3906.0 [2:28:40<2:02:19,  4.15s/update, return=59.14, step=5.48e+8]
Training:  55%|█████▍    | 2140/3906.0 [2:28:41<2:02:15,  4.15s/update, return=59.88, step=5.48e+8]
Training:  55%|█████▍    | 2141/3906.0 [2:28:46<2:02:10,  4.15s/update, return=61.63, step=5.48e+8]
Training:  55%|█████▍    | 2142/3906.0 [2:28:50<2:02:06,  4.15s/update, return=60.95, step=5.48e+8]
Training:  55%|█████▍    | 2143/3906.0 [2:28:54<2:02:02,  4.15s/update, return=56.48, step=5.49e+8]
Training:  55%|█████▍    | 2144/3906.0 [2:28:58<2:01:58,  4.15s/update, return=59.64, step=5.49e+8]
Training:  55%|█████▍    | 2145/3906.0 [2:29:02<2:01:54,  4.15s/update, return=59.64, step=5.49e+8]
Training:  55%|█████▍    | 2145/3906.0 [2:29:02<2:01:54,  4.15s/update, return=58.28, step=5.49e+8]
Training:  55%|█████▍    | 2146/3906.0 [2:29:06<2:01:50,  4.15s/update, return=57.51, step=5.49e+8]
Training:  55%|█████▍    | 2147/3906.0 [2:29:10<2:01:46,  4.15s/update, return=57.66, step=5.5e+8] 
Training:  55%|█████▍    | 2148/3906.0 [2:29:15<2:01:42,  4.15s/update, return=60.31, step=5.5e+8]
Training:  55%|█████▌    | 2149/3906.0 [2:29:19<2:01:38,  4.15s/update, return=54.46, step=5.5e+8]
Training:  55%|█████▌    | 2149/3906.0 [2:29:20<2:01:38,  4.15s/update, return=54.46, step=5.5e+8]
Training:  55%|█████▌    | 2150/3906.0 [2:29:23<2:01:34,  4.15s/update, return=56.49, step=5.5e+8]
Training:  55%|█████▌    | 2151/3906.0 [2:29:27<2:01:30,  4.15s/update, return=60.92, step=5.51e+8]
Training:  55%|█████▌    | 2152/3906.0 [2:29:31<2:01:25,  4.15s/update, return=58.82, step=5.51e+8]
Training:  55%|█████▌    | 2153/3906.0 [2:29:35<2:01:21,  4.15s/update, return=58.82, step=5.51e+8]
Training:  55%|█████▌    | 2153/3906.0 [2:29:35<2:01:21,  4.15s/update, return=62.25, step=5.51e+8]
Training:  55%|█████▌    | 2154/3906.0 [2:29:40<2:01:17,  4.15s/update, return=64.76, step=5.51e+8]
Training:  55%|█████▌    | 2155/3906.0 [2:29:44<2:01:13,  4.15s/update, return=61.80, step=5.52e+8]
Training:  55%|█████▌    | 2156/3906.0 [2:29:48<2:01:09,  4.15s/update, return=61.14, step=5.52e+8]
Training:  55%|█████▌    | 2156/3906.0 [2:29:50<2:01:09,  4.15s/update, return=61.14, step=5.52e+8]
Training:  55%|█████▌    | 2157/3906.0 [2:29:52<2:01:05,  4.15s/update, return=57.49, step=5.52e+8]
Training:  55%|█████▌    | 2158/3906.0 [2:29:56<2:01:00,  4.15s/update, return=59.38, step=5.52e+8]
Training:  55%|█████▌    | 2159/3906.0 [2:30:00<2:00:56,  4.15s/update, return=59.40, step=5.53e+8]
Training:  55%|█████▌    | 2160/3906.0 [2:30:04<2:00:52,  4.15s/update, return=61.80, step=5.53e+8]
Training:  55%|█████▌    | 2161/3906.0 [2:30:09<2:00:48,  4.15s/update, return=61.80, step=5.53e+8]
Training:  55%|█████▌    | 2161/3906.0 [2:30:09<2:00:48,  4.15s/update, return=60.30, step=5.53e+8]
Training:  55%|█████▌    | 2162/3906.0 [2:30:13<2:00:44,  4.15s/update, return=59.18, step=5.53e+8]
Training:  55%|█████▌    | 2163/3906.0 [2:30:17<2:00:40,  4.15s/update, return=61.58, step=5.54e+8]
Training:  55%|█████▌    | 2163/3906.0 [2:30:20<2:00:40,  4.15s/update, return=61.58, step=5.54e+8]
Training:  55%|█████▌    | 2164/3906.0 [2:30:21<2:00:35,  4.15s/update, return=60.82, step=5.54e+8]
Training:  55%|█████▌    | 2165/3906.0 [2:30:25<2:00:31,  4.15s/update, return=61.50, step=5.54e+8]
Training:  55%|█████▌    | 2166/3906.0 [2:30:29<2:00:27,  4.15s/update, return=61.96, step=5.54e+8]
Training:  55%|█████▌    | 2167/3906.0 [2:30:33<2:00:23,  4.15s/update, return=64.01, step=5.55e+8]
Training:  56%|█████▌    | 2168/3906.0 [2:30:38<2:00:19,  4.15s/update, return=61.51, step=5.55e+8]
Training:  56%|█████▌    | 2169/3906.0 [2:30:42<2:00:14,  4.15s/update, return=61.51, step=5.55e+8]
Training:  56%|█████▌    | 2169/3906.0 [2:30:42<2:00:14,  4.15s/update, return=60.07, step=5.55e+8]
Training:  56%|█████▌    | 2170/3906.0 [2:30:46<2:00:10,  4.15s/update, return=63.46, step=5.56e+8]
Training:  56%|█████▌    | 2171/3906.0 [2:30:50<2:00:06,  4.15s/update, return=65.03, step=5.56e+8]
Training:  56%|█████▌    | 2172/3906.0 [2:30:54<2:00:02,  4.15s/update, return=63.58, step=5.56e+8]
Training:  56%|█████▌    | 2173/3906.0 [2:30:58<1:59:58,  4.15s/update, return=65.56, step=5.56e+8]
Training:  56%|█████▌    | 2173/3906.0 [2:31:00<1:59:58,  4.15s/update, return=65.56, step=5.56e+8]
Training:  56%|█████▌    | 2174/3906.0 [2:31:03<1:59:53,  4.15s/update, return=66.78, step=5.57e+8]
Training:  56%|█████▌    | 2175/3906.0 [2:31:07<1:59:49,  4.15s/update, return=64.70, step=5.57e+8]
Training:  56%|█████▌    | 2176/3906.0 [2:31:11<1:59:45,  4.15s/update, return=64.75, step=5.57e+8]
Training:  56%|█████▌    | 2177/3906.0 [2:31:15<1:59:41,  4.15s/update, return=64.75, step=5.57e+8]
Training:  56%|█████▌    | 2177/3906.0 [2:31:15<1:59:41,  4.15s/update, return=65.38, step=5.57e+8]
Training:  56%|█████▌    | 2178/3906.0 [2:31:19<1:59:37,  4.15s/update, return=67.06, step=5.58e+8]
Training:  56%|█████▌    | 2179/3906.0 [2:31:23<1:59:33,  4.15s/update, return=62.15, step=5.58e+8]
Training:  56%|█████▌    | 2180/3906.0 [2:31:27<1:59:29,  4.15s/update, return=63.69, step=5.58e+8]
Training:  56%|█████▌    | 2180/3906.0 [2:31:30<1:59:29,  4.15s/update, return=63.69, step=5.58e+8]
Training:  56%|█████▌    | 2181/3906.0 [2:31:32<1:59:24,  4.15s/update, return=63.63, step=5.58e+8]
Training:  56%|█████▌    | 2182/3906.0 [2:31:36<1:59:20,  4.15s/update, return=66.11, step=5.59e+8]
Training:  56%|█████▌    | 2183/3906.0 [2:31:40<1:59:16,  4.15s/update, return=64.64, step=5.59e+8]
Training:  56%|█████▌    | 2184/3906.0 [2:31:44<1:59:12,  4.15s/update, return=59.51, step=5.59e+8]
Training:  56%|█████▌    | 2185/3906.0 [2:31:48<1:59:08,  4.15s/update, return=59.51, step=5.59e+8]
Training:  56%|█████▌    | 2185/3906.0 [2:31:48<1:59:08,  4.15s/update, return=59.75, step=5.59e+8]
Training:  56%|█████▌    | 2186/3906.0 [2:31:52<1:59:04,  4.15s/update, return=61.53, step=5.6e+8] 
