Training:  16%|█▌        | 626/3906.0 [30:15<2:34:08,  2.82s/update, return=-132.53, step=1.6e+8]
Training:  16%|█▌        | 627/3906.0 [30:18<2:34:05,  2.82s/update, return=-136.52, step=1.61e+8]
Training:  16%|█▌        | 628/3906.0 [30:21<2:34:03,  2.82s/update, return=-136.52, step=1.61e+8]
Training:  16%|█▌        | 628/3906.0 [30:21<2:34:03,  2.82s/update, return=-133.80, step=1.61e+8]
Training:  16%|█▌        | 629/3906.0 [30:24<2:34:01,  2.82s/update, return=-136.22, step=1.61e+8]
Training:  16%|█▌        | 630/3906.0 [30:27<2:33:58,  2.82s/update, return=-138.45, step=1.61e+8]
Training:  16%|█▌        | 631/3906.0 [30:30<2:33:55,  2.82s/update, return=-130.68, step=1.62e+8]
Training:  16%|█▌        | 632/3906.0 [30:32<2:33:52,  2.82s/update, return=-131.49, step=1.62e+8]
Training:  16%|█▌        | 633/3906.0 [30:35<2:33:49,  2.82s/update, return=-134.54, step=1.62e+8]
Training:  16%|█▌        | 634/3906.0 [30:38<2:33:47,  2.82s/update, return=-133.66, step=1.62e+8]
Training:  16%|█▌        | 634/3906.0 [30:40<2:33:47,  2.82s/update, return=-133.66, step=1.62e+8]
Training:  16%|█▋        | 635/3906.0 [30:41<2:33:44,  2.82s/update, return=-138.11, step=1.63e+8]
Training:  16%|█▋        | 636/3906.0 [30:44<2:33:41,  2.82s/update, return=-134.61, step=1.63e+8]
Training:  16%|█▋        | 637/3906.0 [30:46<2:33:38,  2.82s/update, return=-131.68, step=1.63e+8]
Training:  16%|█▋        | 638/3906.0 [30:49<2:33:35,  2.82s/update, return=-136.41, step=1.63e+8]
Training:  16%|█▋        | 639/3906.0 [30:52<2:33:34,  2.82s/update, return=-136.41, step=1.63e+8]
Training:  16%|█▋        | 639/3906.0 [30:52<2:33:34,  2.82s/update, return=-136.93, step=1.64e+8]
Training:  16%|█▋        | 640/3906.0 [30:55<2:33:31,  2.82s/update, return=-132.39, step=1.64e+8]
Training:  16%|█▋        | 641/3906.0 [30:58<2:33:28,  2.82s/update, return=-132.22, step=1.64e+8]
Training:  16%|█▋        | 642/3906.0 [31:01<2:33:25,  2.82s/update, return=-134.43, step=1.64e+8]
Training:  16%|█▋        | 643/3906.0 [31:03<2:33:22,  2.82s/update, return=-141.16, step=1.65e+8]
Training:  16%|█▋        | 644/3906.0 [31:06<2:33:20,  2.82s/update, return=-136.94, step=1.65e+8]
Training:  17%|█▋        | 645/3906.0 [31:09<2:33:17,  2.82s/update, return=-135.33, step=1.65e+8]
Training:  17%|█▋        | 645/3906.0 [31:10<2:33:17,  2.82s/update, return=-135.33, step=1.65e+8]
Training:  17%|█▋        | 646/3906.0 [31:12<2:33:14,  2.82s/update, return=-136.37, step=1.65e+8]
Training:  17%|█▋        | 647/3906.0 [31:15<2:33:11,  2.82s/update, return=-131.96, step=1.66e+8]
Training:  17%|█▋        | 648/3906.0 [31:18<2:33:08,  2.82s/update, return=-132.23, step=1.66e+8]
Training:  17%|█▋        | 649/3906.0 [31:20<2:33:06,  2.82s/update, return=-138.78, step=1.66e+8]
Training:  17%|█▋        | 650/3906.0 [31:23<2:33:03,  2.82s/update, return=-138.78, step=1.66e+8]
Training:  17%|█▋        | 650/3906.0 [31:23<2:33:03,  2.82s/update, return=-136.73, step=1.66e+8]
Training:  17%|█▋        | 651/3906.0 [31:26<2:33:00,  2.82s/update, return=-134.71, step=1.67e+8]
Training:  17%|█▋        | 652/3906.0 [31:29<2:32:58,  2.82s/update, return=-132.28, step=1.67e+8]
Training:  17%|█▋        | 653/3906.0 [31:32<2:32:55,  2.82s/update, return=-134.05, step=1.67e+8]
Training:  17%|█▋        | 654/3906.0 [31:34<2:32:52,  2.82s/update, return=-137.28, step=1.67e+8]
Training:  17%|█▋        | 655/3906.0 [31:37<2:32:49,  2.82s/update, return=-140.75, step=1.68e+8]
Training:  17%|█▋        | 655/3906.0 [31:40<2:32:49,  2.82s/update, return=-140.75, step=1.68e+8]
Training:  17%|█▋        | 656/3906.0 [31:40<2:32:46,  2.82s/update, return=-138.97, step=1.68e+8]
Training:  17%|█▋        | 657/3906.0 [31:43<2:32:43,  2.82s/update, return=-136.74, step=1.68e+8]
Training:  17%|█▋        | 658/3906.0 [31:46<2:32:41,  2.82s/update, return=-133.28, step=1.68e+8]
Training:  17%|█▋        | 659/3906.0 [31:49<2:32:38,  2.82s/update, return=-140.98, step=1.69e+8]
Training:  17%|█▋        | 660/3906.0 [31:51<2:32:35,  2.82s/update, return=-137.46, step=1.69e+8]
Training:  17%|█▋        | 661/3906.0 [31:54<2:32:33,  2.82s/update, return=-137.46, step=1.69e+8]
Training:  17%|█▋        | 661/3906.0 [31:54<2:32:33,  2.82s/update, return=-135.93, step=1.69e+8]
Training:  17%|█▋        | 662/3906.0 [31:57<2:32:30,  2.82s/update, return=-134.36, step=1.69e+8]
Training:  17%|█▋        | 663/3906.0 [32:00<2:32:27,  2.82s/update, return=-134.52, step=1.7e+8] 
Training:  17%|█▋        | 664/3906.0 [32:03<2:32:24,  2.82s/update, return=-140.13, step=1.7e+8]
Training:  17%|█▋        | 665/3906.0 [32:05<2:32:21,  2.82s/update, return=-140.82, step=1.7e+8]
Training:  17%|█▋        | 666/3906.0 [32:08<2:32:18,  2.82s/update, return=-143.70, step=1.7e+8]
Training:  17%|█▋        | 666/3906.0 [32:10<2:32:18,  2.82s/update, return=-143.70, step=1.7e+8]
Training:  17%|█▋        | 667/3906.0 [32:11<2:32:16,  2.82s/update, return=-136.28, step=1.71e+8]
Training:  17%|█▋        | 668/3906.0 [32:14<2:32:13,  2.82s/update, return=-138.07, step=1.71e+8]
Training:  17%|█▋        | 669/3906.0 [32:17<2:32:10,  2.82s/update, return=-137.29, step=1.71e+8]
Training:  17%|█▋        | 670/3906.0 [32:20<2:32:07,  2.82s/update, return=-135.89, step=1.72e+8]
Training:  17%|█▋        | 671/3906.0 [32:22<2:32:04,  2.82s/update, return=-136.92, step=1.72e+8]
Training:  17%|█▋        | 672/3906.0 [32:25<2:32:03,  2.82s/update, return=-136.92, step=1.72e+8]
Training:  17%|█▋        | 672/3906.0 [32:25<2:32:03,  2.82s/update, return=-138.61, step=1.72e+8]
Training:  17%|█▋        | 673/3906.0 [32:28<2:32:00,  2.82s/update, return=-134.91, step=1.72e+8]
Training:  17%|█▋        | 674/3906.0 [32:31<2:31:57,  2.82s/update, return=-134.40, step=1.73e+8]
Training:  17%|█▋        | 675/3906.0 [32:34<2:31:54,  2.82s/update, return=-139.46, step=1.73e+8]
Training:  17%|█▋        | 676/3906.0 [32:37<2:31:51,  2.82s/update, return=-139.90, step=1.73e+8]
Training:  17%|█▋        | 677/3906.0 [32:39<2:31:49,  2.82s/update, return=-139.39, step=1.73e+8]
Training:  17%|█▋        | 677/3906.0 [32:40<2:31:49,  2.82s/update, return=-139.39, step=1.73e+8]
Training:  17%|█▋        | 678/3906.0 [32:42<2:31:46,  2.82s/update, return=-135.74, step=1.74e+8]
Training:  17%|█▋        | 679/3906.0 [32:45<2:31:43,  2.82s/update, return=-140.14, step=1.74e+8]
Training:  17%|█▋        | 680/3906.0 [32:48<2:31:40,  2.82s/update, return=-138.55, step=1.74e+8]
Training:  17%|█▋        | 681/3906.0 [32:51<2:31:37,  2.82s/update, return=-138.80, step=1.74e+8]
Training:  17%|█▋        | 682/3906.0 [32:53<2:31:34,  2.82s/update, return=-140.62, step=1.75e+8]
Training:  17%|█▋        | 683/3906.0 [32:56<2:31:32,  2.82s/update, return=-140.62, step=1.75e+8]
Training:  17%|█▋        | 683/3906.0 [32:56<2:31:32,  2.82s/update, return=-139.23, step=1.75e+8]
Training:  18%|█▊        | 684/3906.0 [32:59<2:31:29,  2.82s/update, return=-138.41, step=1.75e+8]
Training:  18%|█▊        | 685/3906.0 [33:02<2:31:26,  2.82s/update, return=-135.12, step=1.75e+8]
Training:  18%|█▊        | 686/3906.0 [33:05<2:31:24,  2.82s/update, return=-137.96, step=1.76e+8]
Training:  18%|█▊        | 687/3906.0 [33:08<2:31:21,  2.82s/update, return=-138.34, step=1.76e+8]
Training:  18%|█▊        | 687/3906.0 [33:10<2:31:21,  2.82s/update, return=-138.34, step=1.76e+8]
Training:  18%|█▊        | 688/3906.0 [33:10<2:31:18,  2.82s/update, return=-136.55, step=1.76e+8]
Training:  18%|█▊        | 689/3906.0 [33:13<2:31:15,  2.82s/update, return=-139.70, step=1.76e+8]
Training:  18%|█▊        | 690/3906.0 [33:16<2:31:12,  2.82s/update, return=-142.14, step=1.77e+8]
Training:  18%|█▊        | 691/3906.0 [33:19<2:31:09,  2.82s/update, return=-133.31, step=1.77e+8]
Training:  18%|█▊        | 692/3906.0 [33:22<2:31:07,  2.82s/update, return=-137.93, step=1.77e+8]
Training:  18%|█▊        | 693/3906.0 [33:24<2:31:04,  2.82s/update, return=-137.36, step=1.77e+8]
Training:  18%|█▊        | 694/3906.0 [33:27<2:31:01,  2.82s/update, return=-137.36, step=1.77e+8]
Training:  18%|█▊        | 694/3906.0 [33:27<2:31:01,  2.82s/update, return=-135.76, step=1.78e+8]
Training:  18%|█▊        | 695/3906.0 [33:30<2:30:59,  2.82s/update, return=-139.85, step=1.78e+8]
Training:  18%|█▊        | 696/3906.0 [33:33<2:30:56,  2.82s/update, return=-139.43, step=1.78e+8]
Training:  18%|█▊        | 697/3906.0 [33:36<2:30:53,  2.82s/update, return=-134.38, step=1.78e+8]
Training:  18%|█▊        | 698/3906.0 [33:39<2:30:50,  2.82s/update, return=-137.72, step=1.79e+8]
Training:  18%|█▊        | 698/3906.0 [33:40<2:30:50,  2.82s/update, return=-137.72, step=1.79e+8]
Training:  18%|█▊        | 699/3906.0 [33:41<2:30:47,  2.82s/update, return=-136.04, step=1.79e+8]
Training:  18%|█▊        | 700/3906.0 [33:44<2:30:45,  2.82s/update, return=-136.80, step=1.79e+8]
Training:  18%|█▊        | 701/3906.0 [33:47<2:30:42,  2.82s/update, return=-131.17, step=1.79e+8]
Training:  18%|█▊        | 702/3906.0 [33:50<2:30:39,  2.82s/update, return=-133.65, step=1.8e+8] 
Training:  18%|█▊        | 703/3906.0 [33:53<2:30:36,  2.82s/update, return=-135.36, step=1.8e+8]
Training:  18%|█▊        | 704/3906.0 [33:56<2:30:33,  2.82s/update, return=-131.50, step=1.8e+8]
Training:  18%|█▊        | 705/3906.0 [33:58<2:30:31,  2.82s/update, return=-131.50, step=1.8e+8]
Training:  18%|█▊        | 705/3906.0 [33:58<2:30:31,  2.82s/update, return=-135.42, step=1.8e+8]
Training:  18%|█▊        | 706/3906.0 [34:01<2:30:28,  2.82s/update, return=-137.20, step=1.81e+8]
Training:  18%|█▊        | 707/3906.0 [34:04<2:30:25,  2.82s/update, return=-130.65, step=1.81e+8]
Training:  18%|█▊        | 708/3906.0 [34:07<2:30:22,  2.82s/update, return=-133.29, step=1.81e+8]
Training:  18%|█▊        | 708/3906.0 [34:10<2:30:22,  2.82s/update, return=-133.29, step=1.81e+8]
Training:  18%|█▊        | 709/3906.0 [34:10<2:30:20,  2.82s/update, return=-135.90, step=1.82e+8]
Training:  18%|█▊        | 710/3906.0 [34:12<2:30:17,  2.82s/update, return=-134.08, step=1.82e+8]
Training:  18%|█▊        | 711/3906.0 [34:15<2:30:14,  2.82s/update, return=-135.39, step=1.82e+8]
Training:  18%|█▊        | 712/3906.0 [34:18<2:30:11,  2.82s/update, return=-134.66, step=1.82e+8]
Training:  18%|█▊        | 713/3906.0 [34:21<2:30:08,  2.82s/update, return=-141.76, step=1.83e+8]
Training:  18%|█▊        | 714/3906.0 [34:24<2:30:05,  2.82s/update, return=-133.46, step=1.83e+8]
Training:  18%|█▊        | 715/3906.0 [34:27<2:30:03,  2.82s/update, return=-136.01, step=1.83e+8]
Training:  18%|█▊        | 716/3906.0 [34:29<2:30:00,  2.82s/update, return=-136.01, step=1.83e+8]
Training:  18%|█▊        | 716/3906.0 [34:29<2:30:00,  2.82s/update, return=-138.90, step=1.83e+8]
Training:  18%|█▊        | 717/3906.0 [34:32<2:29:57,  2.82s/update, return=-136.43, step=1.84e+8]
Training:  18%|█▊        | 718/3906.0 [34:35<2:29:54,  2.82s/update, return=-141.02, step=1.84e+8]
Training:  18%|█▊        | 719/3906.0 [34:38<2:29:51,  2.82s/update, return=-135.74, step=1.84e+8]
Training:  18%|█▊        | 719/3906.0 [34:40<2:29:51,  2.82s/update, return=-135.74, step=1.84e+8]
Training:  18%|█▊        | 720/3906.0 [34:41<2:29:48,  2.82s/update, return=-135.43, step=1.84e+8]
Training:  18%|█▊        | 721/3906.0 [34:43<2:29:46,  2.82s/update, return=-136.24, step=1.85e+8]
Training:  18%|█▊        | 722/3906.0 [34:46<2:29:43,  2.82s/update, return=-135.67, step=1.85e+8]
Training:  19%|█▊        | 723/3906.0 [34:49<2:29:40,  2.82s/update, return=-138.65, step=1.85e+8]
Training:  19%|█▊        | 724/3906.0 [34:52<2:29:37,  2.82s/update, return=-137.67, step=1.85e+8]
Training:  19%|█▊        | 725/3906.0 [34:55<2:29:34,  2.82s/update, return=-136.42, step=1.86e+8]
Training:  19%|█▊        | 726/3906.0 [34:58<2:29:31,  2.82s/update, return=-131.94, step=1.86e+8]
Training:  19%|█▊        | 727/3906.0 [35:00<2:29:31,  2.82s/update, return=-131.94, step=1.86e+8]
Training:  19%|█▊        | 727/3906.0 [35:00<2:29:31,  2.82s/update, return=-131.46, step=1.86e+8]
Training:  19%|█▊        | 728/3906.0 [35:03<2:29:28,  2.82s/update, return=-133.42, step=1.86e+8]
Training:  19%|█▊        | 729/3906.0 [35:06<2:29:26,  2.82s/update, return=-134.21, step=1.87e+8]
Training:  19%|█▊        | 730/3906.0 [35:09<2:29:23,  2.82s/update, return=-133.81, step=1.87e+8]
Training:  19%|█▊        | 731/3906.0 [35:12<2:29:20,  2.82s/update, return=-134.25, step=1.87e+8]
Training:  19%|█▊        | 732/3906.0 [35:15<2:29:17,  2.82s/update, return=-137.19, step=1.87e+8]
Training:  19%|█▉        | 733/3906.0 [35:17<2:29:14,  2.82s/update, return=-135.82, step=1.88e+8]
Training:  19%|█▉        | 733/3906.0 [35:20<2:29:14,  2.82s/update, return=-135.82, step=1.88e+8]
Training:  19%|█▉        | 734/3906.0 [35:20<2:29:12,  2.82s/update, return=-136.12, step=1.88e+8]
Training:  19%|█▉        | 735/3906.0 [35:23<2:29:09,  2.82s/update, return=-137.29, step=1.88e+8]
Training:  19%|█▉        | 736/3906.0 [35:26<2:29:06,  2.82s/update, return=-131.16, step=1.88e+8]
Training:  19%|█▉        | 737/3906.0 [35:29<2:29:03,  2.82s/update, return=-133.86, step=1.89e+8]
Training:  19%|█▉        | 738/3906.0 [35:31<2:28:59,  2.82s/update, return=-133.86, step=1.89e+8]
Training:  19%|█▉        | 738/3906.0 [35:31<2:28:59,  2.82s/update, return=-131.87, step=1.89e+8]
Training:  19%|█▉        | 739/3906.0 [35:34<2:28:57,  2.82s/update, return=-134.42, step=1.89e+8]
Training:  19%|█▉        | 740/3906.0 [35:37<2:28:54,  2.82s/update, return=-141.78, step=1.89e+8]
Training:  19%|█▉        | 741/3906.0 [35:40<2:28:51,  2.82s/update, return=-136.47, step=1.9e+8] 
Training:  19%|█▉        | 742/3906.0 [35:43<2:28:48,  2.82s/update, return=-137.16, step=1.9e+8]
Training:  19%|█▉        | 743/3906.0 [35:46<2:28:45,  2.82s/update, return=-136.69, step=1.9e+8]
Training:  19%|█▉        | 744/3906.0 [35:48<2:28:43,  2.82s/update, return=-134.61, step=1.9e+8]
Training:  19%|█▉        | 744/3906.0 [35:50<2:28:43,  2.82s/update, return=-134.61, step=1.9e+8]
Training:  19%|█▉        | 745/3906.0 [35:51<2:28:40,  2.82s/update, return=-138.20, step=1.91e+8]
Training:  19%|█▉        | 746/3906.0 [35:54<2:28:37,  2.82s/update, return=-140.02, step=1.91e+8]
Training:  19%|█▉        | 747/3906.0 [35:57<2:28:34,  2.82s/update, return=-134.04, step=1.91e+8]
Training:  19%|█▉        | 748/3906.0 [36:00<2:28:31,  2.82s/update, return=-135.98, step=1.91e+8]
Training:  19%|█▉        | 749/3906.0 [36:02<2:28:27,  2.82s/update, return=-135.98, step=1.91e+8]
Training:  19%|█▉        | 749/3906.0 [36:02<2:28:27,  2.82s/update, return=-137.08, step=1.92e+8]
Training:  19%|█▉        | 750/3906.0 [36:05<2:28:24,  2.82s/update, return=-134.72, step=1.92e+8]
Training:  19%|█▉        | 751/3906.0 [36:08<2:28:22,  2.82s/update, return=-132.24, step=1.92e+8]
Training:  19%|█▉        | 752/3906.0 [36:11<2:28:19,  2.82s/update, return=-141.75, step=1.93e+8]
Training:  19%|█▉        | 753/3906.0 [36:14<2:28:16,  2.82s/update, return=-133.02, step=1.93e+8]
Training:  19%|█▉        | 754/3906.0 [36:17<2:28:13,  2.82s/update, return=-136.64, step=1.93e+8]
Training:  19%|█▉        | 755/3906.0 [36:19<2:28:10,  2.82s/update, return=-136.76, step=1.93e+8]
Training:  19%|█▉        | 755/3906.0 [36:20<2:28:10,  2.82s/update, return=-136.76, step=1.93e+8]
Training:  19%|█▉        | 756/3906.0 [36:22<2:28:08,  2.82s/update, return=-134.32, step=1.94e+8]
Training:  19%|█▉        | 757/3906.0 [36:25<2:28:05,  2.82s/update, return=-128.94, step=1.94e+8]
Training:  19%|█▉        | 758/3906.0 [36:28<2:28:02,  2.82s/update, return=-135.90, step=1.94e+8]
Training:  19%|█▉        | 759/3906.0 [36:31<2:27:59,  2.82s/update, return=-133.89, step=1.94e+8]
Training:  19%|█▉        | 760/3906.0 [36:34<2:27:56,  2.82s/update, return=-133.89, step=1.94e+8]
Training:  19%|█▉        | 760/3906.0 [36:34<2:27:56,  2.82s/update, return=-136.24, step=1.95e+8]
Training:  19%|█▉        | 761/3906.0 [36:36<2:27:53,  2.82s/update, return=-130.89, step=1.95e+8]
Training:  20%|█▉        | 762/3906.0 [36:39<2:27:50,  2.82s/update, return=-135.45, step=1.95e+8]
Training:  20%|█▉        | 763/3906.0 [36:42<2:27:48,  2.82s/update, return=-136.52, step=1.95e+8]
Training:  20%|█▉        | 764/3906.0 [36:45<2:27:45,  2.82s/update, return=-134.26, step=1.96e+8]
Training:  20%|█▉        | 765/3906.0 [36:48<2:27:42,  2.82s/update, return=-132.64, step=1.96e+8]
Training:  20%|█▉        | 765/3906.0 [36:50<2:27:42,  2.82s/update, return=-132.64, step=1.96e+8]
Training:  20%|█▉        | 766/3906.0 [36:50<2:27:39,  2.82s/update, return=-134.28, step=1.96e+8]
Training:  20%|█▉        | 767/3906.0 [36:53<2:27:36,  2.82s/update, return=-138.35, step=1.96e+8]
Training:  20%|█▉        | 768/3906.0 [36:56<2:27:33,  2.82s/update, return=-135.88, step=1.97e+8]
Training:  20%|█▉        | 769/3906.0 [36:59<2:27:31,  2.82s/update, return=-135.06, step=1.97e+8]
Training:  20%|█▉        | 770/3906.0 [37:02<2:27:28,  2.82s/update, return=-135.09, step=1.97e+8]
Training:  20%|█▉        | 771/3906.0 [37:05<2:27:25,  2.82s/update, return=-135.09, step=1.97e+8]
Training:  20%|█▉        | 771/3906.0 [37:05<2:27:25,  2.82s/update, return=-139.48, step=1.97e+8]
Training:  20%|█▉        | 772/3906.0 [37:07<2:27:22,  2.82s/update, return=-137.76, step=1.98e+8]
Training:  20%|█▉        | 773/3906.0 [37:10<2:27:19,  2.82s/update, return=-136.80, step=1.98e+8]
Training:  20%|█▉        | 774/3906.0 [37:13<2:27:17,  2.82s/update, return=-136.23, step=1.98e+8]
Training:  20%|█▉        | 775/3906.0 [37:16<2:27:14,  2.82s/update, return=-137.30, step=1.98e+8]
Training:  20%|█▉        | 776/3906.0 [37:19<2:27:11,  2.82s/update, return=-137.54, step=1.99e+8]
Training:  20%|█▉        | 776/3906.0 [37:20<2:27:11,  2.82s/update, return=-137.54, step=1.99e+8]
Training:  20%|█▉        | 777/3906.0 [37:21<2:27:08,  2.82s/update, return=-134.50, step=1.99e+8]
Training:  20%|█▉        | 778/3906.0 [37:24<2:27:05,  2.82s/update, return=-135.48, step=1.99e+8]
Training:  20%|█▉        | 779/3906.0 [37:27<2:27:02,  2.82s/update, return=-135.26, step=1.99e+8]
Training:  20%|█▉        | 780/3906.0 [37:30<2:27:00,  2.82s/update, return=-136.34, step=2e+8]   
Training:  20%|█▉        | 781/3906.0 [37:33<2:26:57,  2.82s/update, return=-133.87, step=2e+8]
Training:  20%|██        | 782/3906.0 [37:36<2:26:54,  2.82s/update, return=-133.87, step=2e+8]
Training:  20%|██        | 782/3906.0 [37:36<2:26:54,  2.82s/update, return=-133.72, step=2e+8]
Training:  20%|██        | 783/3906.0 [37:38<2:26:51,  2.82s/update, return=-141.05, step=2e+8]
Training:  20%|██        | 784/3906.0 [37:41<2:26:48,  2.82s/update, return=-133.18, step=2.01e+8]
Training:  20%|██        | 785/3906.0 [37:44<2:26:45,  2.82s/update, return=-138.01, step=2.01e+8]
Training:  20%|██        | 786/3906.0 [37:47<2:26:42,  2.82s/update, return=-134.89, step=2.01e+8]
Training:  20%|██        | 786/3906.0 [37:50<2:26:42,  2.82s/update, return=-134.89, step=2.01e+8]
Training:  20%|██        | 787/3906.0 [37:50<2:26:40,  2.82s/update, return=-138.12, step=2.01e+8]
Training:  20%|██        | 788/3906.0 [37:53<2:26:37,  2.82s/update, return=-134.11, step=2.02e+8]
Training:  20%|██        | 789/3906.0 [37:55<2:26:34,  2.82s/update, return=-135.01, step=2.02e+8]
Training:  20%|██        | 790/3906.0 [37:58<2:26:31,  2.82s/update, return=-130.89, step=2.02e+8]
Training:  20%|██        | 791/3906.0 [38:01<2:26:28,  2.82s/update, return=-138.39, step=2.02e+8]
Training:  20%|██        | 792/3906.0 [38:04<2:26:26,  2.82s/update, return=-133.93, step=2.03e+8]
Training:  20%|██        | 793/3906.0 [38:07<2:26:21,  2.82s/update, return=-133.93, step=2.03e+8]
Training:  20%|██        | 793/3906.0 [38:07<2:26:21,  2.82s/update, return=-138.34, step=2.03e+8]
Training:  20%|██        | 794/3906.0 [38:09<2:26:19,  2.82s/update, return=-138.45, step=2.03e+8]
Training:  20%|██        | 795/3906.0 [38:12<2:26:16,  2.82s/update, return=-134.85, step=2.04e+8]
Training:  20%|██        | 796/3906.0 [38:15<2:26:13,  2.82s/update, return=-130.87, step=2.04e+8]
Training:  20%|██        | 797/3906.0 [38:18<2:26:10,  2.82s/update, return=-131.84, step=2.04e+8]
Training:  20%|██        | 797/3906.0 [38:20<2:26:10,  2.82s/update, return=-131.84, step=2.04e+8]
Training:  20%|██        | 798/3906.0 [38:21<2:26:07,  2.82s/update, return=-134.14, step=2.04e+8]
Training:  20%|██        | 799/3906.0 [38:24<2:26:05,  2.82s/update, return=-132.69, step=2.05e+8]
Training:  20%|██        | 800/3906.0 [38:26<2:26:02,  2.82s/update, return=-134.76, step=2.05e+8]
Training:  21%|██        | 801/3906.0 [38:29<2:25:59,  2.82s/update, return=-135.50, step=2.05e+8]
Training:  21%|██        | 802/3906.0 [38:32<2:25:56,  2.82s/update, return=-138.33, step=2.05e+8]
Training:  21%|██        | 803/3906.0 [38:35<2:25:53,  2.82s/update, return=-136.57, step=2.06e+8]
Training:  21%|██        | 804/3906.0 [38:38<2:25:50,  2.82s/update, return=-136.57, step=2.06e+8]
Training:  21%|██        | 804/3906.0 [38:38<2:25:50,  2.82s/update, return=-139.74, step=2.06e+8]
Training:  21%|██        | 805/3906.0 [38:40<2:25:47,  2.82s/update, return=-136.78, step=2.06e+8]
Training:  21%|██        | 806/3906.0 [38:43<2:25:45,  2.82s/update, return=-136.12, step=2.06e+8]
Training:  21%|██        | 807/3906.0 [38:46<2:25:42,  2.82s/update, return=-134.41, step=2.07e+8]
Training:  21%|██        | 808/3906.0 [38:49<2:25:39,  2.82s/update, return=-136.28, step=2.07e+8]
Training:  21%|██        | 808/3906.0 [38:50<2:25:39,  2.82s/update, return=-136.28, step=2.07e+8]
Training:  21%|██        | 809/3906.0 [38:52<2:25:36,  2.82s/update, return=-131.18, step=2.07e+8]
Training:  21%|██        | 810/3906.0 [38:55<2:25:33,  2.82s/update, return=-133.53, step=2.07e+8]
Training:  21%|██        | 811/3906.0 [38:57<2:25:30,  2.82s/update, return=-133.64, step=2.08e+8]
Training:  21%|██        | 812/3906.0 [39:00<2:25:28,  2.82s/update, return=-132.82, step=2.08e+8]
Training:  21%|██        | 813/3906.0 [39:03<2:25:25,  2.82s/update, return=-138.43, step=2.08e+8]
Training:  21%|██        | 814/3906.0 [39:06<2:25:22,  2.82s/update, return=-138.03, step=2.08e+8]
Training:  21%|██        | 815/3906.0 [39:09<2:25:19,  2.82s/update, return=-138.03, step=2.08e+8]
Training:  21%|██        | 815/3906.0 [39:09<2:25:19,  2.82s/update, return=-133.85, step=2.09e+8]
Training:  21%|██        | 816/3906.0 [39:12<2:25:16,  2.82s/update, return=-136.72, step=2.09e+8]
Training:  21%|██        | 817/3906.0 [39:14<2:25:13,  2.82s/update, return=-132.15, step=2.09e+8]
Training:  21%|██        | 818/3906.0 [39:17<2:25:11,  2.82s/update, return=-135.34, step=2.09e+8]
Training:  21%|██        | 818/3906.0 [39:20<2:25:11,  2.82s/update, return=-135.34, step=2.09e+8]
Training:  21%|██        | 819/3906.0 [39:20<2:25:08,  2.82s/update, return=-130.20, step=2.1e+8] 
Training:  21%|██        | 820/3906.0 [39:23<2:25:05,  2.82s/update, return=-133.61, step=2.1e+8]
Training:  21%|██        | 821/3906.0 [39:26<2:25:02,  2.82s/update, return=-135.34, step=2.1e+8]
Training:  21%|██        | 822/3906.0 [39:28<2:24:59,  2.82s/update, return=-136.38, step=2.1e+8]
Training:  21%|██        | 823/3906.0 [39:31<2:24:56,  2.82s/update, return=-135.25, step=2.11e+8]
Training:  21%|██        | 824/3906.0 [39:34<2:24:54,  2.82s/update, return=-134.05, step=2.11e+8]
Training:  21%|██        | 825/3906.0 [39:37<2:24:51,  2.82s/update, return=-137.77, step=2.11e+8]
Training:  21%|██        | 826/3906.0 [39:40<2:24:48,  2.82s/update, return=-137.77, step=2.11e+8]
Training:  21%|██        | 826/3906.0 [39:40<2:24:48,  2.82s/update, return=-131.52, step=2.11e+8]
Training:  21%|██        | 827/3906.0 [39:43<2:24:45,  2.82s/update, return=-136.00, step=2.12e+8]
Training:  21%|██        | 828/3906.0 [39:45<2:24:42,  2.82s/update, return=-131.38, step=2.12e+8]
Training:  21%|██        | 829/3906.0 [39:48<2:24:39,  2.82s/update, return=-132.32, step=2.12e+8]
Training:  21%|██        | 830/3906.0 [39:51<2:24:37,  2.82s/update, return=-137.38, step=2.12e+8]
Training:  21%|██▏       | 831/3906.0 [39:54<2:24:34,  2.82s/update, return=-136.86, step=2.13e+8]
Training:  21%|██▏       | 832/3906.0 [39:57<2:24:31,  2.82s/update, return=-133.55, step=2.13e+8]
Training:  21%|██▏       | 833/3906.0 [39:59<2:24:28,  2.82s/update, return=-141.92, step=2.13e+8]
Training:  21%|██▏       | 833/3906.0 [40:00<2:24:28,  2.82s/update, return=-141.92, step=2.13e+8]
Training:  21%|██▏       | 834/3906.0 [40:02<2:24:25,  2.82s/update, return=-135.69, step=2.14e+8]
Training:  21%|██▏       | 835/3906.0 [40:05<2:24:22,  2.82s/update, return=-135.80, step=2.14e+8]
Training:  21%|██▏       | 836/3906.0 [40:08<2:24:20,  2.82s/update, return=-136.26, step=2.14e+8]
Training:  21%|██▏       | 837/3906.0 [40:11<2:24:17,  2.82s/update, return=-136.26, step=2.14e+8]
Training:  21%|██▏       | 837/3906.0 [40:11<2:24:17,  2.82s/update, return=-140.25, step=2.14e+8]
Training:  21%|██▏       | 838/3906.0 [40:14<2:24:14,  2.82s/update, return=-136.44, step=2.15e+8]
